"TOA5","CR9000","CR9000","1576","CR9000X.Std.06","CPU:MnDot_Bo.C9X","59705","MNDOT"
"TIMESTAMP","RECORD","Windspeed","WindDir","Bolt2","Bolt3","Bolt5","Bolt6","Strain1","Strain2","Strain3","Strain4","Strain5","Strain6","Strain7","Strain8","Bolt7"
"TS","RN","Mph","Deg","lbs","lbs","lbs","lbs","uE","uE","uE","uE","uE","uE","uE","uE","lbs"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2017-09-04 16:17:34.03",121338378,21.89,302.8,57.69341,-8.89,-24.35352,4.318,-5.8,-14.2,-4,7,-7.8,35.4,80.9,65.1,1.35128
"2017-09-04 16:17:34.04",121338379,21.9,303.7,57.68378,-8.85952,-24.37384,4.30784,-5.9,-14.2,-4,7.1,-8.1,35,80.2,64.9,3.2004
"2017-09-04 16:17:34.05",121338380,21.98,303.9,57.70304,-8.90016,-24.36368,4.30784,-5.8,-14,-3.5,7.1,-7.7,35.1,80.3,64.6,1.13792
"2017-09-04 16:17:34.06",121338381,21.38,304.3,57.68378,-8.86968,-24.35352,4.30784,-6.4,-14,-3.2,7.1,-7.8,34.6,79.8,64.4,-2.98704
"2017-09-04 16:17:34.07",121338382,21.4,305.2,57.69341,-8.85952,-24.35352,4.29768,-6,-13.7,-2.9,7.8,-7.5,34.7,79.5,64.3,2.77368
"2017-09-04 16:17:34.08",121338383,21.48,305.7,57.68378,-8.85952,-24.37384,4.32816,-6.1,-13.5,-2.5,8,-7.5,34.5,79.2,63.8,1.0668
"2017-09-04 16:17:34.09",121338384,21.45,306,57.67416,-8.87984,-24.36368,4.29768,-6.3,-13.5,-2.2,8.5,-7.4,34,78.7,63.4,2.34696
"2017-09-04 16:17:34.1",121338385,21.48,306.8,57.70304,-8.8392,-24.36368,4.30784,-6.5,-13.4,-1.8,9,-7,34.1,78.5,63.1,0.42672
"2017-09-04 16:17:34.11",121338386,21.56,307.3,57.68378,-8.81888,-24.384,4.318,-6.9,-13.6,-1.4,9.3,-7,33.9,78,62.6,4.69392
"2017-09-04 16:17:34.12",121338387,21.22,307.6,57.70304,-8.81888,-24.37384,4.318,-7,-13.7,-1,9.6,-6.5,34.2,77.7,62.2,0
"2017-09-04 16:17:34.13",121338388,21.02,308.2,57.69341,-8.81888,-24.384,4.28752,-7.2,-13.7,-0.7,9.7,-6.2,34.4,77.6,62,2.27584
"2017-09-04 16:17:34.14",121338389,21.12,308.6,57.68378,-8.80872,-24.384,4.29768,-7.8,-14,-1,10.3,-6,34.1,77.6,61.7,0.99568
"2017-09-04 16:17:34.15",121338390,21.15,308.5,57.69341,-8.8392,-24.36368,4.318,-8.1,-13.9,-0.5,10.6,-5.5,34.5,77.6,61.4,0.56896
"2017-09-04 16:17:34.16",121338391,21.13,308.9,57.68378,-8.84936,-24.36368,4.30784,-8.7,-14.4,-0.6,10.7,-5.3,34.7,77.3,61,2.27584
"2017-09-04 16:17:34.17",121338392,21.27,309.3,57.68378,-8.81888,-24.36368,4.32816,-9,-14.2,-0.2,11.5,-4.7,35.2,77.6,60.9,0.85344
"2017-09-04 16:17:34.18",121338393,20.76,308.8,57.68378,-8.80872,-24.36368,4.318,-9.7,-14.6,-0.1,11.9,-4.4,35.4,77.3,60.4,-1.56464
"2017-09-04 16:17:34.19",121338394,20.75,308.9,57.67416,-8.81888,-24.39416,4.30784,-10.1,-14.8,-0.3,11.7,-4,35.3,76.8,60,-2.4892
"2017-09-04 16:17:34.2",121338395,20.86,309,57.69341,-8.80872,-24.384,4.30784,-10.2,-14.9,0.2,12.3,-3.6,35.7,77,59.5,1.84912
"2017-09-04 16:17:34.21",121338396,20.91,308.3,57.68378,-8.80872,-24.37384,4.318,-10.9,-15.2,0.5,12.6,-3.4,35.5,76.7,58.9,4.2672
"2017-09-04 16:17:34.22",121338397,20.92,307.9,57.67416,-8.80872,-24.384,4.318,-11,-15.1,0.8,13.1,-2.9,35.9,76.7,58.8,2.91592
"2017-09-04 16:17:34.23",121338398,20.59,307.8,57.68378,-8.81888,-24.384,4.318,-11.3,-15.2,1.1,13.7,-2.6,35.6,76.3,58.4,-0.42672
"2017-09-04 16:17:34.24",121338399,20.57,306.7,57.66453,-8.80872,-24.39416,4.32816,-11.8,-15.3,1.1,13.9,-2.5,35.7,75.5,58,-2.98704
"2017-09-04 16:17:34.25",121338400,20.56,306.2,57.68378,-8.79856,-24.37384,4.32816,-11.9,-15.1,1.8,14.4,-2.3,35.7,75.7,57.7,-1.778
"2017-09-04 16:17:34.26",121338401,20.68,305.9,57.66453,-8.66648,-24.32304,4.33832,-12.4,-15.4,1.8,14.5,-2.2,35.8,75.5,56.9,5.90296
"2017-09-04 16:17:34.27",121338402,20.78,304.7,57.69341,-8.7884,-24.384,4.32816,-12.5,-15.2,2.5,14.9,-1.5,35.8,75.3,56.8,-1.20904
"2017-09-04 16:17:34.28",121338403,20.78,303.8,57.68378,-8.79856,-24.384,4.30784,-13,-15,2.8,15.3,-1.4,35.8,74.9,56.4,-0.99568
"2017-09-04 16:17:34.29",121338404,20.33,303.7,57.65491,-8.7884,-24.384,4.30784,-12.9,-15.1,2.7,15.7,-1.3,35.4,74.2,55.8,1.4224
"2017-09-04 16:17:34.3",121338405,20.44,302.7,57.67416,-8.77824,-24.384,4.29768,-13.1,-15,3,16.4,-0.8,35.8,74.2,55.9,-1.4224
"2017-09-04 16:17:34.31",121338406,20.45,302.2,57.68378,-8.7884,-24.41448,4.30784,-13.5,-15.1,3.1,16.4,-0.8,35.6,74,55.1,3.556
"2017-09-04 16:17:34.32",121338407,20.54,302,57.69341,-8.74776,-24.41448,4.318,-13.2,-15,3.4,16.9,-0.7,35.7,74.1,55.3,5.19176
"2017-09-04 16:17:34.33",121338408,20.66,301.4,57.69341,-8.757919,-24.37384,4.29768,-13.8,-14.9,3.4,16.6,-0.4,35.7,74,55.3,2.91592
"2017-09-04 16:17:34.34",121338409,20.66,300.8,57.67416,-8.757919,-24.42464,4.318,-13.9,-15.1,3,16.4,-0.5,35.9,73.8,55.2,1.28016
"2017-09-04 16:17:34.35",121338410,20.64,301,57.68378,-8.757919,-24.41448,4.318,-13.6,-15.1,2.9,16.5,-0.5,36,74.4,55.6,-2.41808
"2017-09-04 16:17:34.36",121338411,20.32,300.6,57.65491,-8.70712,-24.34336,4.32816,-13.8,-15.5,2.3,16,-0.8,36.3,74.5,55.6,-3.62712
"2017-09-04 16:17:34.37",121338412,20.34,300.4,57.67416,-8.80872,-24.37384,4.318,-13.4,-15.4,2.1,15.9,-0.4,36.7,75.3,56.4,3.27152
"2017-09-04 16:17:34.38",121338413,20.41,300.8,57.66453,-8.80872,-24.39416,4.32816,-13.3,-15.6,1.7,15.4,-0.6,36.7,75.8,56.8,0.64008
"2017-09-04 16:17:34.39",121338414,20.53,301.1,57.65491,-8.79856,-24.39416,4.32816,-13.4,-15.8,0.8,14.5,-1,36.7,76.3,57.2,3.62712
"2017-09-04 16:17:34.4",121338415,20.58,301.1,57.65491,-8.81888,-24.384,4.32816,-13,-15.8,0.3,13.9,-1.2,37.2,76.7,57.8,2.91592
"2017-09-04 16:17:34.41",121338416,20.6,301.9,57.63565,-8.8392,-24.37384,4.30784,-12.7,-16.1,-0.4,13.3,-1.4,37.4,77.2,58.3,0.64008
"2017-09-04 16:17:34.42",121338417,20.74,302.2,57.65491,-8.8392,-24.37384,4.32816,-12.4,-15.9,-0.4,13.2,-1.5,37.7,77.7,58.9,4.90728
"2017-09-04 16:17:34.43",121338418,20.79,302.5,57.66453,-8.85952,-24.37384,4.318,-12.4,-16.2,-1.1,12.4,-1.9,37.6,78.4,59.4,4.69392
"2017-09-04 16:17:34.44",121338419,20.36,303.1,57.64528,-8.84936,-24.37384,4.30784,-12.2,-16.2,-1.9,12.1,-2.4,37.6,78.4,59.9,1.92024
"2017-09-04 16:17:34.45",121338420,20.39,303.6,57.66453,-8.84936,-24.384,4.32816,-11.7,-16,-2.2,11.7,-2.5,37.7,79.1,60.2,-1.13792
"2017-09-04 16:17:34.46",121338421,20.44,303.7,57.66453,-8.85952,-24.39416,4.33832,-11.5,-16.2,-2.7,11.2,-2.8,37.7,79.2,60.6,-1.778
"2017-09-04 16:17:34.47",121338422,20.44,304.7,57.65491,-8.85952,-24.37384,4.34848,-10.8,-15.7,-2.6,10.8,-2.8,37.8,79.8,61.3,-2.63144
"2017-09-04 16:17:34.48",121338423,20.59,305.6,57.67416,-8.85952,-24.384,4.33832,-10.7,-15.8,-3,10.6,-3.4,37.8,79.8,61.5,2.20472
"2017-09-04 16:17:34.49",121338424,20.64,305.9,57.67416,-8.87984,-24.37384,4.32816,-10.5,-15.9,-3.6,10.2,-3.7,37.4,79.5,61.5,2.27584
"2017-09-04 16:17:34.5",121338425,20.64,306.9,57.67416,-8.89,-24.36368,4.34848,-10,-15.4,-3.6,10,-4,37.4,79.9,61.9,-2.70256
"2017-09-04 16:17:34.51",121338426,20.77,308,57.66453,-8.89,-24.384,4.33832,-9.6,-15.2,-3.7,9.6,-4.5,37,79.8,62.2,0.21336
"2017-09-04 16:17:34.52",121338427,20.84,308,57.67416,-8.84936,-24.36368,4.32816,-9,-14.9,-3.5,9.5,-4.5,37.2,80.1,62.7,2.4892
"2017-09-04 16:17:34.53",121338428,20.84,308.9,57.69341,-8.87984,-24.37384,4.30784,-8.6,-14.7,-3.9,9.2,-4.9,36.7,80.4,62.9,0.85344
"2017-09-04 16:17:34.54",121338429,20.95,309.7,57.66453,-8.87984,-24.37384,4.30784,-8.5,-15,-4.3,8.2,-5.6,36.5,80,63.3,3.76936
"2017-09-04 16:17:34.55",121338430,21.02,309.5,57.67416,-8.87984,-24.37384,4.318,-8,-14.8,-4.6,8.2,-5.8,36.7,80.8,63.9,1.49352
"2017-09-04 16:17:34.56",121338431,21.01,309.8,57.65491,-8.89,-24.36368,4.33832,-7.9,-15,-5.2,7.8,-6.4,36.7,81,64.3,-1.70688
"2017-09-04 16:17:34.57",121338432,20.55,310.5,57.66453,-8.910319,-24.36368,4.33832,-7.3,-14.7,-5.6,7.1,-6.3,37.3,81.7,65,2.34696
"2017-09-04 16:17:34.58",121338433,20.64,310.4,57.67416,-8.89,-24.36368,4.33832,-7.4,-15.2,-6,6.9,-6.5,37.2,82.4,65.1,4.83616
"2017-09-04 16:17:34.59",121338434,20.62,310.4,57.65491,-8.92048,-24.36368,4.30784,-7.4,-15.2,-6.9,6,-6.8,37.3,82.7,65.9,4.55168
"2017-09-04 16:17:34.6",121338435,20.7,310.7,57.66453,-8.92048,-24.36368,4.32816,-7.2,-15.3,-7.2,6,-6.9,37.9,83.3,66.1,5.40512
"2017-09-04 16:17:34.61",121338436,20.77,310.2,57.67416,-8.9408,-24.37384,4.32816,-7.2,-15.6,-7.7,5.1,-6.9,38.1,83.7,66.5,-2.91592
"2017-09-04 16:17:34.62",121338437,20.77,309.6,57.69341,-8.910319,-24.35352,4.34848,-7.2,-15.6,-8.3,5.3,-6.6,38.6,84.2,67.1,0.21336
"2017-09-04 16:17:34.63",121338438,20.83,309.5,57.68378,-8.9408,-24.35352,4.33832,-7.3,-15.8,-8.4,5,-6.9,38.8,84.5,67,5.12064
"2017-09-04 16:17:34.64",121338439,20.92,308.7,57.65491,-8.97128,-24.36368,4.33832,-7.5,-16.1,-9.1,4.4,-6.8,38.7,84.5,67.2,5.61848
"2017-09-04 16:17:34.65",121338440,20.91,307.7,57.68378,-8.95096,-24.36368,4.33832,-7.4,-16.2,-9.1,4.8,-6.7,39.1,84.9,67.4,2.98704
"2017-09-04 16:17:34.66",121338441,20.94,307.3,57.66453,-8.95096,-24.36368,4.33832,-7.7,-16.3,-9.4,4.7,-6.7,39.1,84.8,67.2,0.56896
"2017-09-04 16:17:34.67",121338442,21.02,306.2,57.66453,-8.96112,-24.34336,4.34848,-7.6,-16.1,-9,5.1,-6.4,39.4,85,67.3,5.334
"2017-09-04 16:17:34.68",121338443,21.02,305,57.66453,-8.95096,-24.34336,4.35864,-8,-16.2,-8.8,4.9,-6.4,39.2,85.1,66.9,6.329679
"2017-09-04 16:17:34.69",121338444,21.04,304.2,57.66453,-8.95096,-24.35352,4.33832,-8.1,-16.4,-9,5.1,-6.3,39,84.3,66.6,3.41376
"2017-09-04 16:17:34.7",121338445,21.13,303.2,57.67416,-8.96112,-24.36368,4.34848,-8.3,-16,-8.4,5.8,-6,39.2,84.2,66.5,0.3556
"2017-09-04 16:17:34.71",121338446,21.14,301.9,57.65491,-8.96112,-24.36368,4.33832,-8.3,-15.9,-8.1,6.1,-5.8,38.8,83.7,65.8,1.99136
"2017-09-04 16:17:34.72",121338447,21.15,301,57.67416,-8.92048,-24.35352,4.33832,-8.6,-15.8,-7.3,6.9,-5.2,38.9,83.3,65.6,3.62712
"2017-09-04 16:17:34.73",121338448,21.22,300.3,57.66453,-8.910319,-24.35352,4.33832,-8.9,-15.7,-6.9,7.5,-5.3,38.8,83.1,64.8,3.41376
"2017-09-04 16:17:34.74",121338449,21.25,298.9,57.66453,-8.92048,-24.37384,4.318,-9.2,-15.9,-6.7,7.8,-5,38.4,82.4,64.2,0.85344
"2017-09-04 16:17:34.75",121338450,21.22,298.3,57.67416,-8.87984,-24.37384,4.32816,-9.7,-15.6,-6.1,8.1,-4.5,38.6,81.9,63.8,1.92024
"2017-09-04 16:17:34.76",121338451,21.32,297.4,57.66453,-8.89,-24.384,4.32816,-10.3,-16,-5.9,8.8,-4.3,38.5,81.5,63.3,1.56464
"2017-09-04 16:17:34.77",121338452,21.35,296,57.66453,-8.64616,-24.2316,4.38912,-10.3,-15.8,-5.3,9.5,-4.3,38.8,81.6,62.9,4.55168
"2017-09-04 16:17:34.78",121338453,21.33,295.5,57.68378,-8.910319,-24.37384,4.33832,-11,-16.3,-5,9.5,-3.2,39,81.4,62.6,0.64008
"2017-09-04 16:17:34.79",121338454,21.41,295,57.64528,-8.89,-24.39416,4.33832,-11.5,-16.3,-5.2,10,-3.1,38.8,81.1,62.1,-0.78232
"2017-09-04 16:17:34.8",121338455,21.48,293.8,57.66453,-8.87984,-24.36368,4.34848,-11.9,-16.4,-4.9,10.4,-2.6,39.2,81.1,61.7,1.4224
"2017-09-04 16:17:34.81",121338456,20.96,293.1,57.66453,-8.87984,-24.384,4.32816,-12.4,-16.8,-5,10.5,-2.2,39.4,80.8,61.4,3.9116
"2017-09-04 16:17:34.82",121338457,20.97,293,57.65491,-8.86968,-24.35352,4.34848,-12.5,-16.8,-4.4,11,-1.6,39.8,81.1,61.4,9.03224
"2017-09-04 16:17:34.83",121338458,21.03,292.1,57.66453,-8.86968,-24.37384,4.34848,-13,-17.2,-4.2,11.2,-1.7,39.8,81,60.9,0.07112
"2017-09-04 16:17:34.84",121338459,21.01,291.6,57.66453,-8.90016,-24.37384,4.33832,-13.3,-17.4,-4.3,11.4,-1.5,39.6,80.5,60.5,3.05816
"2017-09-04 16:17:34.85",121338460,21.06,291.7,57.65491,-8.90016,-24.384,4.35864,-13.5,-17.3,-3.9,11.4,-1,39.8,80.3,60.3,-0.99568
"2017-09-04 16:17:34.86",121338461,21.15,291.1,57.64528,-8.85952,-24.37384,4.35864,-13.7,-17.4,-3.9,12,-1.1,39.5,80.1,59.9,5.40512
"2017-09-04 16:17:34.87",121338462,21.13,290.6,57.65491,-8.84936,-24.36368,4.32816,-13.7,-17.2,-3.1,12.6,-0.9,39.6,79.7,59.8,5.334
"2017-09-04 16:17:34.88",121338463,21.18,290.8,57.65491,-8.84936,-24.384,4.33832,-13.7,-17.3,-2.5,13.1,-0.7,39.3,79.5,59.1,-1.49352
"2017-09-04 16:17:34.89",121338464,21.28,290.5,57.65491,-8.84936,-24.40432,4.32816,-14.1,-17.3,-2.2,13.1,-0.7,38.9,78.7,58.8,-2.77368
"2017-09-04 16:17:34.9",121338465,21.27,290.2,57.64528,-8.82904,-24.40432,4.318,-14.3,-17,-1.5,13.8,-0.3,38.6,78.2,58.5,1.84912
"2017-09-04 16:17:34.91",121338466,20.77,290.8,57.64528,-8.86968,-24.41448,4.318,-14.2,-16.6,-0.5,14.4,-0.5,38.2,77.5,57.6,1.778
"2017-09-04 16:17:34.92",121338467,20.86,290.8,57.65491,-8.82904,-24.39416,4.32816,-14,-16.3,0.4,15.1,-0.1,38,76.9,57.2,3.9116
"2017-09-04 16:17:34.93",121338468,20.88,290.8,57.65491,-8.80872,-24.40432,4.32816,-14.4,-16.1,1.3,15.8,-0.4,37.3,76.2,56.3,4.12496
"2017-09-04 16:17:34.94",121338469,20.91,291.3,57.66453,-8.81888,-24.40432,4.318,-14.2,-15.9,1.5,15.9,-0.4,36.6,75.3,55.8,1.70688
"2017-09-04 16:17:34.95",121338470,21.01,291.6,57.66453,-8.77824,-24.39416,4.33832,-14,-15.5,2.3,16.4,-0.3,36.4,74.9,55.8,3.2004
"2017-09-04 16:17:34.96",121338471,21.02,291.5,57.66453,-8.76808,-24.384,4.318,-13.8,-15.4,2.7,16.1,-0.5,35.8,74.3,55.5,5.97408
"2017-09-04 16:17:34.97",121338472,21.04,291.9,57.67416,-8.757919,-24.37384,4.30784,-13.4,-15.2,3.3,16.8,-0.5,35.9,74.3,55.9,1.99136
"2017-09-04 16:17:34.98",121338473,20.95,292.7,57.66453,-8.7884,-24.39416,4.30784,-13.3,-15.3,3.7,16.6,-0.8,35.4,74.3,55.3,1.0668
"2017-09-04 16:17:34.99",121338474,20.65,292.5,57.66453,-8.79856,-24.40432,4.28752,-13.2,-15.4,3.6,15.9,-1.2,35,73.8,55.6,0.49784
"2017-09-04 16:17:35",121338475,20.66,293.2,57.66453,-8.76808,-24.40432,4.28752,-12.7,-15,3.4,16.3,-1.6,34.9,73.7,56,3.12928
"2017-09-04 16:17:35.01",121338476,20.77,293.8,57.67416,-8.79856,-24.40432,4.30784,-12.1,-15,3.2,15.7,-2,34.6,74.1,56.5,4.90728
"2017-09-04 16:17:35.02",121338477,20.82,293.7,57.69341,-8.7884,-24.40432,4.30784,-11.7,-14.7,3.6,15.4,-2,34.8,74.4,56.9,-0.28448
"2017-09-04 16:17:35.03",121338478,20.82,294.4,57.67416,-8.7884,-24.384,4.29768,-11.6,-15,3.4,14.8,-2.6,34.6,74.8,56.9,-1.70688
"2017-09-04 16:17:35.04",121338479,20.94,295.2,57.66453,-8.7884,-24.39416,4.27736,-11.4,-15.2,2.8,14.5,-3.1,34.3,74.6,57.2,0.3556
"2017-09-04 16:17:35.05",121338480,21.01,295,57.68378,-8.7884,-24.384,4.28752,-10.9,-15.1,2.9,14.1,-3.3,34.3,75,57.8,-1.778
"2017-09-04 16:17:35.06",121338481,20.44,295.5,57.67416,-8.79856,-24.37384,4.28752,-10.4,-14.9,2.4,13.4,-3.8,34.2,75.3,58.5,-1.92024
"2017-09-04 16:17:35.07",121338482,20.58,296.4,57.67416,-8.77824,-24.37384,4.30784,-9.7,-14.8,2.5,13.5,-3.9,34.5,75.8,58.9,-0.92456
"2017-09-04 16:17:35.08",121338483,20.65,296.5,57.67416,-8.8392,-24.40432,4.29768,-9.8,-14.7,2.5,13,-4.2,34.3,75.8,59.1,1.49352
"2017-09-04 16:17:35.09",121338484,20.62,297.2,57.66453,-8.80872,-24.36368,4.28752,-9.4,-14.9,2,12.4,-4.8,33.8,75.5,59.3,2.91592
"2017-09-04 16:17:35.1",121338485,20.74,298.2,57.66453,-8.7884,-24.40432,4.29768,-8.9,-14.4,2.1,12.1,-5.1,33.5,75.7,59.6,-2.27584
"2017-09-04 16:17:35.11",121338486,20.84,298.7,57.68378,-8.7884,-24.39416,4.30784,-8.7,-14.3,2.2,12.1,-5.4,33.2,75.5,60,1.56464
"2017-09-04 16:17:35.12",121338487,20.86,299.6,57.66453,-8.8392,-24.36368,4.28752,-7.9,-13.8,2.6,12.3,-5.5,33.1,75.5,60.1,0.56896
"2017-09-04 16:17:35.13",121338488,20.37,300.6,57.68378,-8.80872,-24.35352,4.27736,-7.5,-13.7,2.9,11.9,-6,32.5,75.5,59.9,-0.3556
"2017-09-04 16:17:35.14",121338489,20.49,301.2,57.68378,-8.7884,-24.384,4.27736,-7.4,-13.5,2.6,11.5,-6.7,32,75.1,60.3,4.6228
"2017-09-04 16:17:35.15",121338490,20.49,301.9,57.69341,-8.79856,-24.39416,4.28752,-6.7,-13.1,2.6,11.6,-7.1,32,74.9,60.3,0.56896
"2017-09-04 16:17:35.16",121338491,20.57,303.1,57.68378,-8.77824,-24.384,4.27736,-6.4,-13,2.5,11.4,-7.2,31.6,74.9,60.8,-0.99568
"2017-09-04 16:17:35.17",121338492,20.69,303.8,57.71267,-8.76808,-24.36368,4.29768,-5.8,-12.7,2.5,11.1,-7.2,31.8,75.2,61.3,3.48488
"2017-09-04 16:17:35.18",121338493,20.68,304.5,57.69341,-8.37184,-24.13,4.35864,-6,-13.3,2.2,10.7,-8.5,32,75.8,60.8,3.98272
"2017-09-04 16:17:35.19",121338494,20.77,305.7,57.69341,-8.8392,-24.37384,4.27736,-5.7,-13.1,1.4,10.2,-7.9,31.5,75.9,61.5,2.98704
"2017-09-04 16:17:35.2",121338495,20.6,306.6,57.70304,-8.82904,-24.36368,4.28752,-5.7,-13.1,0.9,9.7,-7.8,32.2,76.5,62.2,2.8448
"2017-09-04 16:17:35.21",121338496,20.36,306.9,57.68378,-8.79856,-24.37384,4.28752,-5.6,-13.4,0.2,9.3,-8.1,32.3,77,62.7,-2.4892
"2017-09-04 16:17:35.22",121338497,20.41,307.8,57.70304,-8.84936,-24.36368,4.29768,-5.5,-13.3,-0.1,9,-7.9,33.2,77.9,63.4,0.7112
"2017-09-04 16:17:35.23",121338498,20.53,308.5,57.70304,-8.8392,-24.35352,4.27736,-5.9,-14,-0.9,8.4,-7.8,33.7,78.3,63.2,2.91592
"2017-09-04 16:17:35.24",121338499,20.59,308.8,57.67416,-8.84936,-24.384,4.27736,-6.2,-14.3,-2,7.7,-8,33.9,78.8,63.7,2.77368
"2017-09-04 16:17:35.25",121338500,20.6,309.5,57.68378,-8.86968,-24.384,4.30784,-6.1,-14.6,-2.5,7.9,-7.8,34.7,79.8,64.1,1.20904
"2017-09-04 16:17:35.26",121338501,20.76,309.9,57.69341,-8.92048,-24.37384,4.32816,-6.3,-15,-3.3,7.3,-7.6,35.2,80.1,64.8,-0.64008
"2017-09-04 16:17:35.27",121338502,20.26,309.9,57.68378,-8.90016,-24.36368,4.318,-6.6,-14.9,-3.8,7.2,-7.1,35.9,81,65.2,-2.70256
"2017-09-04 16:17:35.28",121338503,20.29,310.3,57.67416,-8.87984,-24.36368,4.318,-6.8,-15.6,-4.3,7.2,-7.2,36.1,81.6,64.8,4.19608
"2017-09-04 16:17:35.29",121338504,20.42,310.4,57.66453,-8.9408,-24.37384,4.318,-7.3,-15.7,-4.9,6.9,-7,36.2,81.6,65,3.27152
"2017-09-04 16:17:35.3",121338505,20.48,309.9,57.67416,-8.89,-24.37384,4.318,-7.4,-15.8,-5.1,7,-6.7,36.8,81.9,65.1,-0
"2017-09-04 16:17:35.31",121338506,20.51,309.6,57.66453,-8.910319,-24.36368,4.32816,-7.6,-15.9,-5.5,6.6,-6.4,36.9,81.6,65,-0.28448
"2017-09-04 16:17:35.32",121338507,20.65,309.7,57.67416,-8.86968,-24.35352,4.32816,-7.9,-15.6,-5.3,7.7,-5.9,37.2,81.9,64.8,1.0668
"2017-09-04 16:17:35.33",121338508,20.18,308.8,57.66453,-8.92048,-24.35352,4.318,-8.5,-15.8,-4.5,7.8,-5.7,37.2,81.8,64.2,1.4224
"2017-09-04 16:17:35.34",121338509,20.2,308.5,57.66453,-8.910319,-24.37384,4.318,-8.8,-15.9,-4.7,8,-5.5,37.2,81,63.6,0
"2017-09-04 16:17:35.35",121338510,20.32,308.2,57.67416,-8.85952,-24.37384,4.32816,-9,-15.8,-4.4,8.7,-5,37.4,80.8,63.4,0.85344
"2017-09-04 16:17:35.36",121338511,20.43,307.4,57.65491,-8.910319,-24.35352,4.32816,-9.5,-15.5,-4.3,9.2,-4.5,37.2,80.3,62.8,0.85344
"2017-09-04 16:17:35.37",121338512,20.44,307.3,57.67416,-8.86968,-24.37384,4.33832,-9.8,-15.4,-3.8,10,-3.9,37.8,80.5,62.5,-1.49352
"2017-09-04 16:17:35.38",121338513,20.02,306.9,57.66453,-8.86968,-24.36368,4.32816,-10.7,-15.8,-3.5,10.2,-3.6,37.7,80.2,61.6,-0.28448
"2017-09-04 16:17:35.39",121338514,20.14,306.1,57.65491,-8.86968,-24.384,4.29768,-11.3,-16,-3.7,10.8,-3.4,37.5,79.7,60.9,3.76936
"2017-09-04 16:17:35.4",121338515,20.17,305.6,57.66453,-8.90016,-24.37384,4.32816,-11.5,-16,-3.3,11,-2.9,38.1,79.9,60.9,4.33832
"2017-09-04 16:17:35.41",121338516,20.27,305.4,57.65491,-8.87984,-24.37384,4.32816,-12,-16,-3.6,11.3,-2.4,38.2,79.6,60.5,3.12928
"2017-09-04 16:17:35.42",121338517,20.4,304.5,57.66453,-8.84936,-24.36368,4.34848,-12.1,-16,-3.4,11.9,-1.9,38.8,79.9,60.6,1.70688
"2017-09-04 16:17:35.43",121338518,19.89,303.6,57.65491,-8.89,-24.36368,4.318,-12.7,-16.6,-3.1,11.9,-1.7,38.8,79.8,60,0.14224
"2017-09-04 16:17:35.44",121338519,19.99,303.3,57.64528,-8.86968,-24.384,4.32816,-13.3,-16.9,-3.6,11.9,-1.7,38.7,79.4,59.8,-1.778
"2017-09-04 16:17:35.45",121338520,20.15,302.4,57.64528,-8.87984,-24.40432,4.32816,-13.2,-16.8,-3.3,12.2,-1.3,39.1,79.8,59.8,-1.778
"2017-09-04 16:17:35.46",121338521,20.19,301.5,57.63565,-8.86968,-24.37384,4.34848,-13.3,-17.1,-3.7,12.4,-0.9,39.3,79.8,59.8,0.49784
"2017-09-04 16:17:35.47",121338522,19.74,301.4,57.64528,-8.89,-24.35352,4.33832,-13.6,-17,-3.2,12.6,-0.6,39.6,79.9,59.9,-2.06248
"2017-09-04 16:17:35.48",121338523,19.9,300.6,57.65491,-8.85952,-24.37384,4.33832,-14.1,-17.4,-3.1,12.7,-0.8,39.7,79.9,59.4,-5.19176
"2017-09-04 16:17:35.49",121338524,19.96,299.9,57.63565,-8.90016,-24.39416,4.318,-14.2,-17.6,-3.2,12.6,-0.7,39.3,79.6,59.1,-2.98704
"2017-09-04 16:17:35.5",121338525,19.52,299.9,57.64528,-8.90016,-24.384,4.318,-14.2,-17.6,-2.9,12.9,-0.6,39.5,79.4,59,1.70688
"2017-09-04 16:17:35.51",121338526,19.67,299.7,57.65491,-8.85952,-24.37384,4.318,-14.4,-17.4,-2.5,13.2,-0.3,39.2,78.9,58.7,3.98272
"2017-09-04 16:17:35.52",121338527,19.76,299.2,57.66453,-8.8392,-24.37384,4.33832,-14.2,-17,-1.5,14,-0.1,39.3,78.7,58.6,1.20904
"2017-09-04 16:17:35.53",121338528,19.84,299.2,57.66453,-8.84936,-24.384,4.32816,-14.6,-17.1,-0.8,14.3,-0.2,38.8,78.1,57.8,0.07112
"2017-09-04 16:17:35.54",121338529,19.47,299.2,57.64528,-8.90016,-24.384,4.318,-14.7,-16.8,-0.5,14.4,-0.3,37.9,77.2,57.3,3.27152
"2017-09-04 16:17:35.55",121338530,19.57,298.6,57.64528,-8.82904,-24.39416,4.318,-14.3,-16.4,0.3,14.9,-0.4,37.6,76.5,56.9,4.19608
"2017-09-04 16:17:35.56",121338531,19.62,298.9,57.63565,-8.79856,-24.384,4.318,-14.1,-15.9,0.8,15.4,-0.4,37,75.5,56.6,2.56032
