"TOA5","CR9000","CR9000","1576","CR9000X.Std.06","CPU:MnDot_Bo.C9X","59705","MNDOT"
"TIMESTAMP","RECORD","Windspeed","WindDir","Bolt2","Bolt3","Bolt5","Bolt6","Strain1","Strain2","Strain3","Strain4","Strain5","Strain6","Strain7","Strain8","Bolt7"
"2017-09-04 16:20:41.09",121357084,20.45,332.8,57.14468,-8.97128,-24.82088,4.05384,-15.8,-20.8,-12.2,9.2,4.7,50.2,85,58.7,2.20472
"2017-09-04 16:20:41.1",121357085,20.45,332.7,57.15431,-8.95096,-24.81072,4.04368,-16.3,-20.6,-11.1,10.2,5.8,49.9,83.6,57.6,1.13792
"2017-09-04 16:20:41.11",121357086,20.61,332.8,57.17356,-8.910319,-24.80056,4.07416,-17.2,-20.3,-9.7,11.9,7,50.2,82.4,56.6,3.84048
"2017-09-04 16:20:41.12",121357087,20.12,332.3,57.16394,-8.910319,-24.81072,4.05384,-18,-20.4,-8.3,13,7.3,49.8,81.6,55.1,4.48056
"2017-09-04 16:20:41.13",121357088,20.16,332.8,57.17356,-8.89,-24.81072,4.05384,-18.6,-20.6,-6.8,14.2,8,49.5,80.7,53.6,4.90728
"2017-09-04 16:20:41.14",121357089,20.31,332.9,57.16394,-8.89,-24.81072,4.03352,-19.2,-20.8,-5.8,15,8.2,48.9,79.3,52.3,-1.0668
"2017-09-04 16:20:41.15",121357090,20.35,333,57.15431,-8.86968,-24.83104,4.03352,-19.1,-20.3,-4.7,15.7,8.4,48,78.2,52,-0.7112
"2017-09-04 16:20:41.16",121357091,19.89,333.6,57.19281,-8.80872,-24.82088,4.03352,-18.9,-19.7,-3.5,16.7,8.9,47.9,77.7,51.8,4.19608
"2017-09-04 16:20:41.17",121357092,20.03,333.8,57.18319,-8.82904,-24.83104,4.04368,-19,-19.7,-2.4,17,8.7,47.1,76.7,50.8,1.84912
"2017-09-04 16:20:41.18",121357093,20.06,334.3,57.17356,-8.81888,-24.83104,4.02336,-18.7,-19.7,-1.3,17.3,8.4,46.4,76.6,50.2,0.56896
"2017-09-04 16:20:41.19",121357094,20.23,335.3,57.15431,-8.81888,-24.85136,4.00304,-18.5,-19.5,-0.6,17.4,7.7,45.6,75.5,49.7,0.64008
"2017-09-04 16:20:41.2",121357095,19.73,335.6,57.17356,-8.79856,-24.8412,4.00304,-17.8,-18.8,-0.2,17.5,7.4,44.9,74.7,50.1,-4.19608
"2017-09-04 16:20:41.21",121357096,19.82,336.9,57.18319,-8.757919,-24.85136,4.02336,-16.9,-18.2,0.7,18,7.3,44.6,74.5,50.3,-2.63144
"2017-09-04 16:20:41.22",121357097,20.01,338,57.19281,-8.76808,-24.83104,4.0132,-16.5,-18,1,17.9,7,43.9,74.3,50.3,-2.34696
"2017-09-04 16:20:41.23",121357098,19.55,338.8,57.20245,-8.76808,-24.8412,4.00304,-16.3,-18.1,1.5,17.4,6.3,43.6,74.1,50.2,0.92456
"2017-09-04 16:20:41.24",121357099,19.64,340.5,57.17356,-8.81888,-24.83104,3.98272,-15.8,-18.1,1.3,16.9,5.5,42.7,73.7,50.2,-0.07112
"2017-09-04 16:20:41.25",121357100,19.82,341.6,57.19281,-8.74776,-24.83104,3.98272,-15.1,-17.7,1.1,16.6,5.1,42.4,73.7,51,-0.14224
"2017-09-04 16:20:41.26",121357101,19.32,342.8,57.21207,-8.77824,-24.81072,3.99288,-14.4,-17.2,1.2,16.8,5,42.6,74,51.7,-2.41808
"2017-09-04 16:20:41.27",121357102,19.49,344.5,57.19281,-8.7884,-24.82088,4.00304,-13.7,-16.9,1.1,15.9,4.3,42.1,74.1,52.1,-3.9116
"2017-09-04 16:20:41.28",121357103,19.53,345.4,57.20245,-8.77824,-24.82088,3.99288,-13,-17,0.8,15,3.4,41.6,75.2,52.6,-4.6228
"2017-09-04 16:20:41.29",121357104,19.16,346.6,57.19281,-8.80872,-24.83104,3.98272,-12.6,-17.1,-0.2,13.8,2.4,41.5,75.2,53.4,2.4892
"2017-09-04 16:20:41.3",121357105,19.36,348,57.17356,-8.81888,-24.82088,3.98272,-11.4,-16.7,-1.4,12.6,1.5,41.4,75.8,55,1.13792
"2017-09-04 16:20:41.31",121357106,18.95,348.5,57.21207,-8.84936,-24.81072,3.98272,-10,-16.2,-2,11.4,0.7,41.6,77,56.8,-0.7112
"2017-09-04 16:20:41.32",121357107,19.03,350,57.20245,-8.82904,-24.82088,4.00304,-8.8,-16.4,-3.1,9.9,-0.5,41.3,77.9,58.1,-0.56896
"2017-09-04 16:20:41.33",121357108,19.25,350.8,57.20245,-8.86968,-24.80056,4.00304,-7.6,-16.3,-4.1,8.4,-1.8,41.5,79.6,59.2,0.42672
"2017-09-04 16:20:41.34",121357109,18.79,351.5,57.19281,-8.910319,-24.78024,4.0132,-6.6,-16.5,-5.8,6.5,-3.1,41,80.4,60.6,-0.49784
"2017-09-04 16:20:41.35",121357110,18.96,352.7,57.18319,-8.5344,-24.60752,4.064,-5.5,-16.2,-7.5,4.9,-4.6,41.3,81.2,62.7,-1.35128
"2017-09-04 16:20:41.36",121357111,19.16,353.1,57.21207,-8.92048,-24.81072,4.02336,-4.1,-15.8,-8.9,3.6,-4.4,42,83.3,64.9,-0.92456
"2017-09-04 16:20:41.37",121357112,18.69,353.7,57.2217,-8.95096,-24.80056,4.0132,-3.4,-15.9,-10.3,1.9,-5.4,42.3,84.5,66.2,-1.92024
"2017-09-04 16:20:41.38",121357113,18.91,354.7,57.21207,-8.98144,-24.75992,4.02336,-2.8,-16.2,-11.9,0.4,-6,42.8,86.1,67.3,-0.7112
"2017-09-04 16:20:41.39",121357114,19.05,354.6,57.19281,-8.98144,-24.78024,4.02336,-2.6,-16.5,-13.7,-1.3,-7,43,87.2,68.5,0.14224
"2017-09-04 16:20:41.4",121357115,18.6,355,57.20245,-9.02208,-24.75992,4.03352,-1.8,-16.7,-15.7,-2.3,-7.4,43.6,88.3,70.3,-0.14224
"2017-09-04 16:20:41.41",121357116,18.83,355.1,57.21207,-9.0424,-24.75992,4.064,-1.2,-16.5,-17.2,-3.3,-7.5,44.8,90,71.9,-1.49352
"2017-09-04 16:20:41.42",121357117,18.99,354.7,57.21207,-9.0424,-24.7396,4.04368,-1,-16.8,-19.1,-4.4,-8,45.4,91.4,72.7,-2.27584
"2017-09-04 16:20:41.43",121357118,18.56,355.2,57.20245,-9.05256,-24.7396,4.05384,-0.9,-17.5,-20.5,-5.7,-8.1,46.5,93.2,73.7,-4.33832
"2017-09-04 16:20:41.44",121357119,18.78,355.1,57.19281,-9.08304,-24.74976,4.05384,-1.1,-17.7,-22.6,-7.3,-8.7,46.7,94,74.3,0.3556
"2017-09-04 16:20:41.45",121357120,18.49,355.4,57.18319,-9.18464,-24.75992,4.03352,-0.7,-17.8,-24.3,-8.2,-8.8,47.5,95,75.9,4.05384
"2017-09-04 16:20:41.46",121357121,18.52,359,57.21207,-9.13384,-24.74976,4.09448,-0.1,-17.9,-25.3,-8.9,-8.5,48.6,96.6,77.2,4.9784
"2017-09-04 16:20:41.47",121357122,18.73,356.3,57.19281,-9.16432,-24.71928,4.08432,-0.1,-18.1,-26.9,-9.5,-8.9,49.2,97.7,77.9,0.42672
"2017-09-04 16:20:41.48",121357123,18.37,355.7,57.20245,-9.20496,-24.71928,4.10464,-0.4,-18.5,-27.6,-10.3,-9.1,50,99.1,78.3,2.20472
"2017-09-04 16:20:41.49",121357124,18.53,355.6,57.19281,-9.194799,-24.72944,4.09448,-0.7,-19,-29.2,-11.3,-9.5,50.4,99.8,78.8,-2.8448
"2017-09-04 16:20:41.5",121357125,18.68,354.8,57.18319,-9.20496,-24.71928,4.1148,-0.7,-19.1,-30.8,-11.9,-9.1,50.9,100.6,79.8,5.334
"2017-09-04 16:20:41.51",121357126,18.28,355.1,57.21207,-9.20496,-24.72944,4.1148,-0.7,-19.2,-31.6,-12.1,-8.5,52.4,101.6,80.6,0.99568
"2017-09-04 16:20:41.52",121357127,18.49,355,57.19281,-9.25576,-24.71928,4.12496,-1.2,-20,-32.5,-12.4,-8.1,53.3,102.8,80.9,0.42672
"2017-09-04 16:20:41.53",121357128,18.62,354.7,57.19281,-9.2456,-24.70912,4.1148,-2.4,-20.6,-33.1,-12.4,-7.5,54.1,103.5,80.6,-2.34696
"2017-09-04 16:20:41.54",121357129,18.26,355.1,57.16394,-9.26592,-24.70912,4.13512,-3.4,-21.4,-34,-12.4,-7,54.7,103.7,79.8,-2.41808
"2017-09-04 16:20:41.55",121357130,18.47,354.6,57.15431,-9.30656,-24.72944,4.13512,-4,-21.5,-34.9,-12,-5.9,55.6,103.8,80.1,-4.05384
"2017-09-04 16:20:41.56",121357131,18.59,354.1,57.16394,-9.25576,-24.72944,4.15544,-5,-21.7,-34.8,-11,-4.8,56.7,104.2,79.9,0.3556
"2017-09-04 16:20:41.57",121357132,18.28,353.9,57.16394,-9.25576,-24.71928,4.1656,-6.5,-22.1,-35.1,-10.5,-3.9,57.2,104.1,79,-0.07112
"2017-09-04 16:20:41.58",121357133,18.46,352.9,57.14468,-9.25576,-24.71928,4.1656,-7.5,-22.7,-34.5,-9.8,-2.8,58,104.4,77.7,0.07112
"2017-09-04 16:20:41.59",121357134,18.04,352.7,57.12543,-9.26592,-24.72944,4.15544,-8.9,-23.3,-34.5,-8.9,-2.3,58.1,103.7,76.6,2.98704
"2017-09-04 16:20:41.6",121357135,18.28,352.3,57.12543,-9.22528,-24.71928,4.12496,-9.4,-23.2,-34.4,-8.1,-1.2,58.3,103,76.2,2.1336
"2017-09-04 16:20:41.61",121357136,18.45,351.5,57.14468,-9.25576,-24.7396,4.1656,-10,-23.1,-33.3,-6.5,-0.1,59,102.5,75.3,2.63144
"2017-09-04 16:20:41.62",121357137,18.07,351.2,57.14468,-9.22528,-24.7396,4.1656,-11.2,-23.3,-32.3,-5.3,0.5,58.7,101.7,74.1,0.07112
"2017-09-04 16:20:41.63",121357138,18.31,350.6,57.14468,-9.215119,-24.74976,4.14528,-12.1,-23.6,-30.9,-4.2,1.1,58.7,101,72.4,-0.49784
"2017-09-04 16:20:41.64",121357139,17.9,350.1,57.1158,-9.20496,-24.75992,4.1148,-12.9,-23.8,-29.9,-3.1,1.7,58.2,99.6,70.7,2.98704
"2017-09-04 16:20:41.65",121357140,18.11,350.2,57.10618,-9.18464,-24.77008,4.13512,-13.7,-23.5,-28.6,-2,2.7,57.9,98,70.2,2.91592
"2017-09-04 16:20:41.66",121357141,18.32,349.3,57.14468,-9.144,-24.74976,4.15544,-13.9,-22.8,-26.8,-0.2,3.6,57.7,97,69,-0.42672
"2017-09-04 16:20:41.67",121357142,17.91,349.1,57.14468,-9.11352,-24.75992,4.13512,-14.7,-23,-25.2,1.5,4.5,57.2,95.5,67.1,-2.70256
"2017-09-04 16:20:41.68",121357143,18.17,348.9,57.14468,-9.10336,-24.75992,4.13512,-15.7,-23,-23,2.8,5,56.6,94.3,65.3,-0.78232
"2017-09-04 16:20:41.69",121357144,17.81,348.1,57.14468,-9.10336,-24.7904,4.1148,-16.7,-23,-21.5,4.2,5.6,55.8,92.4,63.2,-1.20904
"2017-09-04 16:20:41.7",121357145,17.97,348,57.14468,-9.05256,-24.80056,4.12496,-17.4,-22.7,-20.2,5.8,6.5,55.3,90.8,62.1,-2.06248
"2017-09-04 16:20:41.71",121357146,17.69,347.7,57.14468,-9.00176,-24.81072,4.10464,-17.6,-22.3,-18.2,7.4,7.3,55.1,89.5,61,5.40512
"2017-09-04 16:20:41.72",121357147,17.85,347,57.13506,-9.01192,-24.80056,4.12496,-18.5,-22.3,-16.5,8.7,8,54.6,88.1,59.4,5.26288
"2017-09-04 16:20:41.73",121357148,17.52,347.1,57.14468,-8.98144,-24.7904,4.12496,-19.2,-22.3,-14.4,10.4,8.5,53.9,87.1,57.7,3.27152
"2017-09-04 16:20:41.74",121357149,17.78,346.5,57.13506,-8.97128,-24.82088,4.08432,-19.7,-22.1,-12.9,11.3,8.4,52.9,85.4,56.2,0.99568
"2017-09-04 16:20:41.75",121357150,17.38,346,57.12543,-8.96112,-24.81072,4.07416,-19.8,-21.7,-11.8,12.4,8.7,52.2,83.8,55.5,5.97408
"2017-09-04 16:20:41.76",121357151,17.64,346,57.14468,-8.7376,-24.69896,4.12496,-19.3,-21,-9.8,13.6,8.7,51.6,82.9,54.9,3.69824
"2017-09-04 16:20:41.77",121357152,17.66,345.2,57.17356,-8.89,-24.82088,4.08432,-19.2,-20.7,-8.4,14.1,8.8,50.6,81.5,54.3,3.556
"2017-09-04 16:20:41.78",121357153,17.49,344.9,57.17356,-8.85952,-24.81072,4.064,-19,-20.7,-6.8,14.7,8.5,49.6,80.8,53.2,-1.0668
"2017-09-04 16:20:41.79",121357154,17.24,344.7,57.14468,-8.86968,-24.82088,4.05384,-18.8,-20.5,-5.7,14.7,7.9,48.6,79.6,52.5,3.48488
"2017-09-04 16:20:41.8",121357155,17.44,343.9,57.16394,-8.84936,-24.82088,4.064,-18.1,-19.9,-4.9,15.2,7.5,47.6,78.2,52.9,3.62712
"2017-09-04 16:20:41.81",121357156,17.11,343.8,57.17356,-8.82904,-24.82088,4.05384,-17.2,-19.1,-3.7,15.5,7.4,47,78,53,3.556
"2017-09-04 16:20:41.82",121357157,17.39,343.2,57.17356,-8.84936,-24.82088,4.03352,-16.8,-19,-2.8,15.5,6.8,46.2,77.2,52.8,1.28016
"2017-09-04 16:20:41.83",121357158,17.02,342.7,57.17356,-8.84936,-24.82088,4.02336,-16.2,-18.7,-1.8,15.6,6.2,45.6,77.1,52.2,3.27152
"2017-09-04 16:20:41.84",121357159,17.29,342.6,57.16394,-8.81888,-24.8412,4.0132,-16.1,-18.8,-1.7,15,5.4,44.6,76.7,52.1,1.99136
"2017-09-04 16:20:41.85",121357160,17.01,342.1,57.17356,-8.81888,-24.83104,3.99288,-15.1,-18.3,-1.9,14.8,5.1,44.1,76.2,52.9,1.778
"2017-09-04 16:20:41.86",121357161,17.19,341.8,57.18319,-8.757919,-24.7904,4.02336,-14.3,-17.9,-1.4,14.6,4.7,44,76.2,53.5,3.48488
"2017-09-04 16:20:41.87",121357162,16.96,342,57.18319,-8.81888,-24.83104,4.0132,-13.9,-17.7,-1.4,14.3,4,43.4,76.4,53.8,2.20472
"2017-09-04 16:20:41.88",121357163,17.2,341.2,57.20245,-8.82904,-24.81072,4.05384,-13,-17.6,-1.2,13.6,3.4,43.3,76.9,54.1,2.27584
"2017-09-04 16:20:41.89",121357164,16.86,341.5,57.17356,-8.84936,-24.81072,4.0132,-12.5,-17.9,-1.8,12.8,2.3,42.7,76.9,54.5,4.33832
"2017-09-04 16:20:41.9",121357165,16.64,341.5,57.18319,-8.84936,-24.83104,3.99288,-11.3,-17.1,-2.8,12,1.5,42.3,77.1,56,2.56032
"2017-09-04 16:20:41.91",121357166,16.85,341.3,57.18319,-8.81888,-24.82088,4.02336,-10,-16.6,-3,11.3,0.9,42.4,78,57.2,0.78232
"2017-09-04 16:20:41.92",121357167,16.56,341.9,57.20245,-8.82904,-24.80056,4.02336,-9.1,-16.6,-4,9.6,-0,42.1,78.7,58.4,1.4224
"2017-09-04 16:20:41.93",121357168,16.88,341.8,57.21207,-8.84936,-24.78024,4.02336,-8.3,-16.8,-4.4,8.3,-0.9,42.1,80.1,59.3,-1.63576
"2017-09-04 16:20:41.94",121357169,16.52,342.1,57.18319,-8.89,-24.80056,3.98272,-7.4,-16.8,-5.9,6.8,-2.4,41.8,80.7,60.4,-1.99136
"2017-09-04 16:20:41.95",121357170,16.85,343,57.19281,-8.93064,-24.80056,3.99288,-6.2,-16.5,-7.5,5.5,-3.2,41.9,81.4,62.3,2.77368
"2017-09-04 16:20:41.96",121357171,16.57,343.1,57.20245,-8.9408,-24.7904,4.02336,-4.9,-16.1,-8.4,4.6,-3.7,42.4,82.8,64.1,0.07112
"2017-09-04 16:20:41.97",121357172,16.23,343.9,57.21207,-8.95096,-24.7904,4.0132,-4.3,-16.2,-9.9,2.9,-4.7,42.4,83.9,65.3,-3.48488
"2017-09-04 16:20:41.98",121357173,16.58,344.7,57.2217,-8.95096,-24.74976,4.0132,-3.8,-16.4,-11.1,1.7,-5.2,43,85.5,66.2,-4.69392
"2017-09-04 16:20:41.99",121357174,16.29,344.8,57.21207,-8.98144,-24.77008,4.0132,-3.5,-16.8,-13,-0.1,-6.1,43.4,86.5,67.3,0.92456
"2017-09-04 16:20:42",121357175,16.53,346,57.17356,-9.00176,-24.78024,4.00304,-2.9,-16.8,-15,-1.3,-6.5,44,87.8,69,-0
"2017-09-04 16:20:42.01",121357176,16.33,346.4,57.19281,-9.01192,-24.74976,4.03352,-2.5,-16.8,-16.5,-2,-6.4,45.2,89.5,70.6,3.9116
"2017-09-04 16:20:42.02",121357177,16.55,346.9,57.18319,-9.05256,-24.72944,4.04368,-2.6,-17.3,-18.4,-3.4,-6.7,45.8,90.8,71.5,0.21336
"2017-09-04 16:20:42.03",121357178,16.29,348.1,57.19281,-9.0932,-24.71928,4.064,-2.4,-17.9,-19.9,-4.6,-6.6,47,92.8,72.4,1.70688
"2017-09-04 16:20:42.04",121357179,16.61,348.4,57.16394,-9.11352,-24.7396,4.064,-2.8,-18.5,-22.2,-5.9,-7.1,47.8,93.9,73.2,-1.778
"2017-09-04 16:20:42.05",121357180,16.28,349,57.19281,-9.12368,-24.7396,4.08432,-2.7,-18.6,-24.2,-6.9,-7,48.9,95.1,74.7,-6.68528
"2017-09-04 16:20:42.06",121357181,16.46,350,57.18319,-9.13384,-24.72944,4.1148,-2.3,-18.6,-25.7,-7.7,-6.8,50.2,96.9,76.1,-4.33832
"2017-09-04 16:20:42.07",121357182,16.36,349.9,57.18319,-9.18464,-24.75992,4.1148,-2.5,-19.3,-27.5,-8.8,-6.9,51.2,98.4,77.1,-1.778
"2017-09-04 16:20:42.08",121357183,16.02,350.8,57.17356,-9.194799,-24.70912,4.1148,-2.9,-19.9,-28.9,-9.5,-6.9,52.3,100,77.6,-1.28016
"2017-09-04 16:20:42.09",121357184,16.39,351.3,57.16394,-9.23544,-24.70912,4.10464,-3.3,-20.5,-30.7,-10.6,-7.1,52.7,101,77.9,-5.54736
"2017-09-04 16:20:42.1",121357185,16.09,351.6,57.15431,-9.25576,-24.70912,4.12496,-3.5,-20.5,-32.6,-11,-6.8,53.9,102,79.2,0.85344
"2017-09-04 16:20:42.11",121357186,16.36,352.7,57.17356,-9.25576,-24.6888,4.14528,-3.5,-20.8,-33.7,-11.3,-6.2,55.1,103.3,80.1,-3.12928
"2017-09-04 16:20:42.12",121357187,16.14,352.9,57.16394,-9.25576,-24.71928,4.15544,-3.9,-21.4,-35.1,-11.9,-5.7,56.3,104.7,80.3,1.35128
"2017-09-04 16:20:42.13",121357188,16.37,353.5,57.15431,-9.2964,-24.69896,4.15544,-4.8,-22,-36.2,-12.5,-5.2,57.6,105.9,80.3,-0.14224
"2017-09-04 16:20:42.14",121357189,16.15,354.4,57.1158,-9.30656,-24.71928,4.14528,-5.8,-22.9,-37.6,-12.8,-4.8,58.4,106.5,80.3,-2.1336
"2017-09-04 16:20:42.15",121357190,16.42,354.3,57.12543,-9.31672,-24.71928,4.17576,-7,-23.3,-39.1,-12.7,-3.9,59.5,107.1,80.8,-2.27584
"2017-09-04 16:20:42.16",121357191,16.1,354.9,57.17356,-9.33704,-24.69896,4.19608,-7.7,-23.5,-39.7,-12.3,-2.5,60.9,107.8,81,-2.77368
"2017-09-04 16:20:42.17",121357192,16.45,355.1,57.14468,-9.31672,-24.6888,4.19608,-8.9,-24.3,-40.5,-11.9,-1.8,61.9,108.5,80.6,-0.21336
"2017-09-04 16:20:42.18",121357193,16.15,354.7,57.12543,-9.33704,-24.70912,4.20624,-10.1,-24.9,-41,-11.6,-0.9,63,109.4,79.8,-1.13792
"2017-09-04 16:20:42.19",121357194,16.41,355.1,57.12543,-9.37768,-24.72944,4.2164,-11.6,-25.7,-41.7,-11.5,-0.2,63.8,109.4,78.9,-1.56464
"2017-09-04 16:20:42.2",121357195,16.19,359.4,57.1158,-9.35736,-24.70912,4.18592,-12.4,-25.9,-42.3,-11.2,1.1,64.8,109.4,79.3,0.85344
"2017-09-04 16:20:42.21",121357196,16.41,357.1,57.13506,-9.33704,-24.69896,4.20624,-13,-26.1,-42.3,-10.1,2,65.8,109.7,79,-1.13792
"2017-09-04 16:20:42.22",121357197,16.67,356.2,57.1158,-9.33704,-24.69896,4.22656,-13.9,-26.5,-42.3,-9.5,2.5,66.2,109.6,78.3,-1.49352
"2017-09-04 16:20:42.23",121357198,16.45,355.3,57.1158,-9.37768,-24.69896,4.24688,-14.7,-27,-42,-9,3.3,66.8,109.8,77.3,-3.2004
"2017-09-04 16:20:42.24",121357199,16.67,355.3,57.10618,-9.37768,-24.71928,4.2164,-15.8,-27.2,-42,-8.5,3.5,66.8,109.6,76.4,-3.34264
"2017-09-04 16:20:42.25",121357200,16.46,355.5,57.10618,-9.35736,-24.72944,4.23672,-16.2,-27.4,-41.7,-8.2,4.3,67,108.9,76.1,3.48488
"2017-09-04 16:20:42.26",121357201,16.71,355,57.08692,-9.30656,-24.71928,4.2164,-16.6,-27.3,-41.2,-7.1,5.1,67.4,108.8,76,3.41376
"2017-09-04 16:20:42.27",121357202,16.39,355.4,57.08692,-9.10336,-24.5872,4.25704,-17.2,-27.5,-40.2,-6.5,5.3,67.5,108.2,74.9,0.42672
"2017-09-04 16:20:42.28",121357203,16.72,355.2,57.0773,-9.30656,-24.70912,4.2164,-18,-27.6,-39.3,-5.5,6.5,67.3,107.8,73.7,-3.98272
"2017-09-04 16:20:42.29",121357204,16.38,354.8,57.09655,-9.2964,-24.72944,4.20624,-19.2,-27.9,-38.7,-4.5,6.6,66.7,106.7,72.4,-1.63576
"2017-09-04 16:20:42.3",121357205,16.65,355.2,57.06767,-8.910319,-24.49576,4.30784,-19.3,-27.8,-37.7,-3.6,6.6,66.8,105.8,71.5,-4.6228
"2017-09-04 16:20:42.31",121357206,16.42,354.8,57.09655,-9.23544,-24.70912,4.25704,-19.7,-27.1,-36.4,-2.2,8,66.7,104.7,71,-2.20472
"2017-09-04 16:20:42.32",121357207,16.61,354.8,57.1158,-9.2456,-24.74976,4.2164,-20.2,-27.4,-35.2,-1.1,8.6,66.1,103.5,69.7,3.05816
"2017-09-04 16:20:42.33",121357208,16.39,355.2,57.09655,-9.25576,-24.7396,4.20624,-20.8,-27.3,-33.6,-0,8.8,65.9,103.1,68.2,1.56464
"2017-09-04 16:20:42.34",121357209,16.66,354.7,57.08692,-9.2456,-24.74976,4.18592,-21.4,-27.5,-32.5,0.3,9,64.7,101.5,67,-0.78232
"2017-09-04 16:20:42.35",121357210,16.86,355,57.08692,-9.22528,-24.75992,4.19608,-21.2,-26.8,-31.2,1.2,9.2,64,99.8,66.6,-3.76936
"2017-09-04 16:20:42.36",121357211,16.62,354.7,57.1158,-9.20496,-24.75992,4.18592,-20.5,-26.1,-29.4,2.8,9.2,63.2,99.2,66.1,-4.40944
"2017-09-04 16:20:42.37",121357212,16.89,353.9,57.1158,-9.16432,-24.74976,4.1656,-20.5,-25.4,-27.6,3,8.9,62.2,97.5,65.2,-3.12928
"2017-09-04 16:20:42.38",121357213,16.57,353.7,57.10618,-9.144,-24.74976,4.14528,-20.1,-25.2,-25.9,3.9,8.7,61.1,96.7,64.3,1.63576
"2017-09-04 16:20:42.39",121357214,16.88,352.8,57.10618,-9.13384,-24.7904,4.14528,-19.5,-24.7,-24.5,4.2,7.7,59.4,95,63.3,2.91592
"2017-09-04 16:20:42.4",121357215,16.55,352,57.1158,-9.10336,-24.7904,4.13512,-18.6,-23.9,-23.1,4.6,7,58.1,93.6,63.3,3.05816
"2017-09-04 16:20:42.41",121357216,16.36,351.5,57.1158,-9.07288,-24.77008,4.14528,-17.5,-23.2,-21.5,4.7,6.8,56.9,92.5,63.4,0.7112
"2017-09-04 16:20:42.42",121357217,16.57,350.2,57.13506,-9.05256,-24.78024,4.10464,-16.8,-22.6,-20,5.1,6.2,55.7,91.7,63.1,-2.06248
"2017-09-04 16:20:42.43",121357218,16.67,349.6,57.13506,-9.05256,-24.78024,4.10464,-16,-22.2,-18.4,5.9,5.3,54.5,90.9,62.4,-1.28016
"2017-09-04 16:20:42.44",121357219,16.58,348.8,57.14468,-9.062719,-24.78024,4.09448,-15.6,-22,-17.3,5.4,4.5,53,89.5,61.9,0
"2017-09-04 16:20:42.45",121357220,16.28,347.5,57.16394,-9.0424,-24.81072,4.08432,-14.5,-21.2,-16.5,5.9,3.8,51.8,88.5,62,2.98704
"2017-09-04 16:20:42.46",121357221,16.53,347,57.19281,-8.98144,-24.7904,4.08432,-13.7,-20.5,-15.4,6.2,3.4,51.2,87.8,62.6,3.41376
"2017-09-04 16:20:42.47",121357222,16.33,345.8,57.17356,-8.97128,-24.80056,4.08432,-13.2,-20.2,-14.2,6.2,2.8,50.1,86.9,62.1,1.49352
"2017-09-04 16:20:42.48",121357223,16.52,344.6,57.16394,-8.98144,-24.78024,4.05384,-12.3,-19.9,-13,5.7,1.9,49.2,86.7,61.6,-0.49784
"2017-09-04 16:20:42.49",121357224,16.28,344,57.16394,-8.9916,-24.81072,4.05384,-11.5,-19.6,-12.3,5.6,0.9,47.7,85.6,61.5,-1.28016
"2017-09-04 16:20:42.5",121357225,16.57,342.5,57.19281,-8.95096,-24.81072,4.04368,-10.7,-18.9,-11.8,5.7,0,46.7,84.8,62,4.55168
"2017-09-04 16:20:42.51",121357226,16.25,341.4,57.19281,-8.95096,-24.7904,4.07416,-9,-18.2,-10.8,5.4,-0.5,45.8,84.6,62.7,5.12064
"2017-09-04 16:20:42.52",121357227,16.6,340.6,57.20245,-8.92048,-24.7904,4.04368,-8,-17.6,-10.3,5.2,-1.8,44.9,84,62.9,0.49784
"2017-09-04 16:20:42.53",121357228,16.32,338.8,57.21207,-8.9408,-24.78024,4.03352,-7.1,-17.3,-9.4,4.7,-2.5,43.9,83.8,63.1,-0.3556
"2017-09-04 16:20:42.54",121357229,16.55,337.7,57.20245,-8.93064,-24.7904,4.0132,-6,-16.9,-9.2,3.9,-3.7,42.8,83.6,63.1,-2.41808
"2017-09-04 16:20:42.55",121357230,16.35,336.6,57.21207,-8.9408,-24.80056,4.0132,-4.9,-16.5,-9.2,3.1,-4.5,42,83,64.2,5.334
"2017-09-04 16:20:42.56",121357231,16.59,334.8,57.23132,-8.92048,-24.78024,4.0132,-3.6,-15.7,-8.8,3.1,-5.2,41.5,83.5,65.1,2.20472
"2017-09-04 16:20:42.57",121357232,16.3,334.2,57.2217,-8.93064,-24.78024,4.0132,-2.7,-15.3,-8.9,2.6,-6.1,40.8,83.1,65.7,2.8448
"2017-09-04 16:20:42.58",121357233,16.43,332.8,57.24095,-8.97128,-24.80056,4.00304,-2.1,-15.3,-8.7,1.7,-6.7,40.6,83.7,65.9,-0.3556
"2017-09-04 16:20:42.59",121357234,16.32,331.3,57.24095,-8.95096,-24.81072,3.99288,-1.6,-15.4,-9.2,1,-7.7,40.1,83.6,65.9,2.06248
"2017-09-04 16:20:42.6",121357235,16.07,330.5,57.25058,-8.98144,-24.7904,4.00304,-1,-14.9,-9.8,0.7,-7.7,40.2,83.7,67,4.83616
"2017-09-04 16:20:42.61",121357236,16.39,328.9,57.2217,-8.52424,-24.57704,4.08432,-0.4,-14.7,-10.1,0.4,-8.8,40.4,84.2,67.5,5.47624
"2017-09-04 16:20:42.62",121357237,16.04,328,57.2217,-8.676641,-24.638,4.064,-0.5,-14.8,-10.8,-0.4,-8.6,40.6,84.8,67.8,1.63576
"2017-09-04 16:20:42.63",121357238,16.41,327.4,57.23132,-8.96112,-24.77008,3.99288,-0.5,-15,-11.3,-0.7,-8.4,41.1,85.8,68.4,1.92024
